Registo;Tempo Absoluto (Segundos);Metodo de Deslocamento Em Uso;Estado Actual;Vel. Real (Directa, Normal);Vel. Real (Directa, Kalman);Vel. Virtual in Use (WIP);Vel. Virtual (WIP, Normal);Vel. Virtual (WIP, Kalman);Vel. Virtual (WIP, Event, Normal);Vel. Virtual (WIP, Event, Kalman);Vel. Virtual * Aumento (WIP);Vel. Virtual * Aumento (WIP) * Delta;Delta;Joint Vel. Real (Vector 2);Joint Camera (Vector 3);Joelho Direito (y);Joelho Esquerdo (y);Desvio Joelho Direito;Desvio Joelho Esquerdo;Desvio Joelho Geral;Desvio Joelho Kalman;Direito FootStates (WIP);Esquerdo FootStates (WIP);Direito FootTransitionEvents (WIP);Esquerdo FootTransitionEvents (WIP);N. Passos Total (WIP);N. Passos Direito (WIP);N. Passos Esquerdo (WIP);Distancia Direct;Distancia Wip;Distancia Estacionario;Distancia do anterior;Altura;Threshold de Velocidade Directa;Threshold de Velocidade WIP;Threshold Diff Knee;Threshold do Passo (WIP);Velocidade Inicial WIP;Velocidade Maxima WIP;Nome Joint Vel. Real;Nome Joint Camera;Tempo;Aumento (WIP);Id;Nivel;WIP Mode;Vel. Real (Directa, Kalman, Base);Begin Stop Active;Direito FootStates (WIP, Int);Esquerdo FootStates (WIP, Int);Direito FootTransitionEvents (WIP, Int);Esquerdo FootTransitionEvents (WIP, Int);Joelho Direito (y, Kalman);Joelho Esquerdo (y, Kalman);Vel. Virtual in Use (Estado, WIP)
3848;349,11903;CWIP;WIP;0,6821692;0,1503994;0,1990132;0,09876545;0,1420911;0,1990132;0,2041188;0,1990132;0,005502715;0,02765;( -0.389f, 1.030f );( -0.195f, 1.210f, 1.032f );0,11;0,012;0,098;0;0,098;0,03624977;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;MAX_REACHED;2;2;0;0,02531944;0;0,005504861;0,005504861;1,883281;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143144;1;43;03_Sc_CWIP_Passthrough;Event;0,251922;False;1;0;3;3;0,1177864;0,04605281;0,1990132
3849;349,149027;CWIP;WIP;0,676912;0,1558812;0,1990132;0,09876545;0,1303864;0,1990132;0,2027395;0,1990132;0,006094978;0,030626;( -0.393f, 1.047f );( -0.183f, 1.217f, 1.063f );0,111;0,023;0,088;0;0,088;0,03666036;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;MAX_REACHED;2;2;0;0,02531944;0;0,006093881;0,006093881;1,898324;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143144;1;43;03_Sc_CWIP_Passthrough;Event;0,2676598;False;1;0;3;3;0,115953;0,03982495;0,1990132
3850;349,236199;CWIP;WIP;0,8971612;0,1897071;0,1990132;0,09876545;0,1218438;0,1990132;0,2017328;0,1990132;0,01583866;0,079586;( -0.399f, 1.074f );( -0.179f, 1.224f, 1.102f );0,113;0,04;0,073;0;0,073;0,03392149;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;MAX_REACHED;2;2;0;0,02531944;0;0,03071121;0,03071121;1,898435;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143144;1;43;03_Sc_CWIP_Passthrough;Event;0,3194697;False;1;0;3;3;0,1151552;0,03987224;0,1990132
3851;349,319819;CWIP;WIP;1,745133;0,3248847;0,1990132;0,09876545;0,115609;0,1990132;0,2009981;0,1990132;0,01869669;0,093947;( -0.403f, 1.103f );( -0.178f, 1.228f, 1.132f );0,115;0,057;0,058;0;0,058;0,02950499;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;MAX_REACHED;2;2;0;0,02531944;0;0,03805031;0,03805031;1,90935;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143144;1;43;03_Sc_CWIP_Passthrough;Event;0,5142636;False;1;0;3;3;0,1151133;0,04449941;0,1990132
3852;349,383198;CWIP;WIP;0,6874881;0,2252373;0,1990132;0,09876545;0,1110586;0,1990132;0,2004618;0,1990132;0,009909265;0,049792;( -0.404f, 1.122f );( -0.177f, 1.229f, 1.153f );0,117;0,068;0,04899999;0;0,04899999;0,0253779;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;MAX_REACHED;2;2;0;0,02531944;0;0,01352042;0,01352042;1,915534;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143144;1;43;03_Sc_CWIP_Passthrough;Event;0,4094871;False;1;0;3;3;0,115623;0,05084824;0,1990132
3853;349,46678;CWIP;WIP;1,021221;0,2345234;0,1990132;0,09876545;0,1077376;0,1990132;0,2000705;0,1990132;0,01613639;0,081082;( -0.402f, 1.150f );( -0.179f, 1.230f, 1.184f );0,118;0,083;0,035;0;0,035;0,02041911;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;MAX_REACHED;2;2;0;0,02531944;0;0,04382488;0,04382488;1,919982;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143144;1;43;03_Sc_CWIP_Passthrough;Event;0,4194784;False;1;0;3;3;0,1162652;0,05953424;0,1990132
3854;349,573989;CWIP;Direct;2,39846;0,8191244;0;0,06216932;0,1077376;0,1990132;0,2000705;0;0;0,11197;( -0.385f, 1.184f );( -0.184f, 1.229f, 1.230f );0,119;0,113;0;0;0;0,01490276;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;1;1;0;0;0,04382488;0,04382488;0,05372391;1,911594;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143144;1;43;03_Sc_CWIP_Passthrough;Event;0,9541126;False;0;0;0;3;0,117004;0,07397834;0
3855;349,657631;CWIP;Estacionario;0;0,4363246;0,1990132;0,06216932;0,09542701;0,1990132;0,1997848;0,1990132;0,02228351;0,11197;( -0.385f, 1.184f );( -0.184f, 1.229f, 1.230f );0,119;0,113;0,006000005;0;0,006000005;0,009121315;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;1;1;0;0,03801189;0,04382488;0;0,03801189;1,911594;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143144;1;43;03_Sc_CWIP_Passthrough;Event;0,5082291;False;0;0;0;3;0,1175432;0,08452029;0
3856;349,739005;CWIP;Direct;3,846937;1,357723;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( -0.348f, 1.229f );( -0.210f, 1.247f, 1.284f );0,117;0,131;0;0;0;0,006657135;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0;1,890151;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143144;1;43;03_Sc_CWIP_Passthrough;Event;1,410202;False;0;0;0;3;0,1173965;0,09707707;0
3857;349,801813;CWIP;Direct;0,7586155;1,19587;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( -0.334f, 1.244f );( -0.214f, 1.253f, 1.300f );0,12;0,135;0;0;0;0,004858668;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,05825731;1,880594;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143144;1;43;03_Sc_CWIP_Passthrough;Event;1,234172;False;0;0;0;3;0,1180998;0,1073222;0
3858;349,8551;CWIP;Direct;1,966918;1,404173;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( -0.311f, 1.267f );( -0.208f, 1.258f, 1.324f );0,122;0,138;0;0;0;0,003546069;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,02051919;1,84286;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143144;1;43;03_Sc_CWIP_Passthrough;Event;1,432128;False;0;0;0;3;0,1191535;0,11561;0
3859;349,940468;CWIP;Direct;1,009275;1,297489;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( -0.288f, 1.290f );( -0.198f, 1.261f, 1.344f );0,122;0,135;0;0;0;0,002588077;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,03252658;1,798313;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143144;1;43;03_Sc_CWIP_Passthrough;Event;1,317891;False;0;0;0;3;0,1199225;0,1208483;0
3860;350,022665;CWIP;Direct;1,062966;1,234131;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( -0.265f, 1.310f );( -0.174f, 1.260f, 1.360f );0,117;0,127;0;0;0;0,001888892;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,03252793;1,783854;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143145;1;43;03_Sc_CWIP_Passthrough;Event;1,249022;False;0;0;0;3;0,119133;0,1225102;0
3861;350,074517;CWIP;Direct;1,55476;1,320751;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( -0.242f, 1.328f );( -0.150f, 1.256f, 1.371f );0,11;0,113;0;0;0;0,001378596;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,0304789;1,784012;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143145;1;43;03_Sc_CWIP_Passthrough;Event;1,331619;False;0;0;0;3;0,1166656;0,119941;0
3862;350,158573;CWIP;Direct;1,793293;1,448411;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( -0.211f, 1.343f );( -0.109f, 1.248f, 1.379f );0,102;0,098;0;0;0;0,00100616;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,02920651;1,772522;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143145;1;43;03_Sc_CWIP_Passthrough;Event;1,456343;False;0;0;0;3;0,1127036;0,1140135;0
3863;350,220389;CWIP;Direct;1,092561;1,352276;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( -0.186f, 1.351f );( -0.083f, 1.242f, 1.382f );0,1;0,087;0;0;0;0,0007343393;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,03443821;1,761977;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143145;1;43;03_Sc_CWIP_Passthrough;Event;1,358065;False;0;0;0;3;0,1092717;0,1067156;0
3864;350,30465;CWIP;Direct;1,630601;1,427467;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( -0.148f, 1.360f );( -0.045f, 1.234f, 1.382f );0,099;0,073;0;0;0;0,000535953;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,02624827;1,733779;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143145;1;43;03_Sc_CWIP_Passthrough;Event;1,431692;False;0;0;0;3;0,1064967;0,09760714;0
3865;350,343231;CWIP;Direct;0,8596781;1,274076;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( -0.120f, 1.364f );( -0.017f, 1.230f, 1.381f );0,1;0,071;0;0;0;0,000391162;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,03904967;1,744917;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143145;1;43;03_Sc_CWIP_Passthrough;Event;1,277159;False;0;0;0;3;0,1047416;0,09041906;0
3866;350,408177;CWIP;Direct;1,414531;1,31202;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( -0.076f, 1.368f );( 0.023f, 1.222f, 1.380f );0,097;0,065;0;0;0;0,0002854871;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,028286;1,724042;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143145;1;43;03_Sc_CWIP_Passthrough;Event;1,314271;False;0;0;0;3;0,1026501;0,08355194;0
3867;350,472067;CWIP;Direct;1,432072;1,344453;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( -0.036f, 1.371f );( 0.060f, 1.216f, 1.380f );0,082;0,052;0;0;0;0,000208361;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,04418204;1,693413;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143145;1;43;03_Sc_CWIP_Passthrough;Event;1,346096;False;0;0;0;3;0,09707138;0,07502799;0
3868;350,541895;CWIP;Direct;0,9899075;1,24867;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( -0.009f, 1.373f );( 0.083f, 1.213f, 1.383f );0,069;0,063;0;0;0;0,000152071;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,04011137;1,6888;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143145;1;43;03_Sc_CWIP_Passthrough;Event;1,249869;False;0;0;0;3;0,08948772;0,07177855;0
3869;350,575164;CWIP;Direct;0,8021404;1,128038;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 0.014f, 1.378f );( 0.105f, 1.211f, 1.389f );0,057;0,07;0;0;0;0,0001109881;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,02707256;1,688484;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143145;1;43;03_Sc_CWIP_Passthrough;Event;1,128912;False;0;0;0;3;0,08071096;0,07129806;0
3870;350,660705;CWIP;Direct;1,737904;1,292797;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 0.044f, 1.389f );( 0.134f, 1.208f, 1.402f );0,045;0,081;0;0;0;8,100395E-05;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,02353959;1,724655;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143145;1;43;03_Sc_CWIP_Passthrough;Event;1,293435;False;0;0;0;3;0,07106342;0,0739191;0
3871;350,725782;CWIP;Direct;0,9878258;1,210407;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 0.069f, 1.406f );( 0.160f, 1.204f, 1.423f );0,034;0,087;0;0;0;5,912023E-05;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,03195183;1,773144;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143145;1;43;03_Sc_CWIP_Passthrough;Event;1,210873;False;0;0;0;3;0,06105051;0,07745299;0
3872;350,810676;CWIP;Direct;1,360778;1,251031;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 0.095f, 1.440f );( 0.184f, 1.200f, 1.456f );0,025;0,091;0;0;0;4,314853E-05;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,03023381;1,826321;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143145;1;43;03_Sc_CWIP_Passthrough;Event;1,251371;False;0;0;0;3;0,05131124;0,08111279;0
3873;350,860082;CWIP;Direct;2,614947;1,619501;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 0.119f, 1.479f );( 0.204f, 1.197f, 1.504f );0,013;0,092;0;0;0;3,149169E-05;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,04280162;1,881476;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143145;1;43;03_Sc_CWIP_Passthrough;Event;1,619749;False;0;0;0;3;0,04096122;0,08405405;0
3874;350,9468;CWIP;Direct;2,036743;1,732221;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 0.134f, 1.514f );( 0.214f, 1.196f, 1.545f );0,006;0,088;0;0;0;2,298401E-05;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,04579272;1,866117;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143145;1;43;03_Sc_CWIP_Passthrough;Event;1,732403;False;0;0;0;3;0,03151623;0,08512007;0
3875;351,007325;CWIP;Direct;2,16359;1,848758;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 0.151f, 1.565f );( 0.226f, 1.195f, 1.605f );-0,004;0,086;0;0;0;1,677474E-05;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,03807848;1,839642;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143146;1;43;03_Sc_CWIP_Passthrough;Event;1,84889;False;0;0;0;3;0,0219213;0,08535779;0
3876;351,060644;CWIP;Direct;3,130501;2,195029;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 0.165f, 1.616f );( 0.234f, 1.152f, 1.654f );0,017;0,091;0;0;0;1,224294E-05;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,05375935;1,769178;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143146;1;43;03_Sc_CWIP_Passthrough;Event;2,195125;False;0;0;0;3;0,02059178;0,08688206;0
3877;351,144985;CWIP;Direct;2,444464;2,262415;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 0.178f, 1.656f );( 0.247f, 1.076f, 1.675f );0,061;0,106;0;0;0;8,935433E-06;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,05288723;1,717;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143146;1;43;03_Sc_CWIP_Passthrough;Event;2,262486;False;0;0;0;3;0,03150831;0,09204689;0
3878;351,228405;CWIP;Direct;0,8838792;1,889995;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 0.190f, 1.681f );( 0.257f, 1.006f, 1.690f );0,136;0,135;0;0;0;6,52147E-06;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,04205869;1,674417;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143146;1;43;03_Sc_CWIP_Passthrough;Event;1,890047;False;0;0;0;3;0,05973739;0,1036509;0
3879;351,29571;CWIP;Direct;0,4588591;1,503365;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 0.199f, 1.692f );( 0.267f, 0.956f, 1.697f );0,173;0,154;0;0;0;4,759655E-06;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,02773013;1,658034;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143146;1;43;03_Sc_CWIP_Passthrough;Event;1,503402;False;0;0;0;3;0,09033599;0,1172531;0
3880;351,363863;CWIP;Direct;12,20195;4,393654;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 0.051f, 1.342f );( 0.016f, 0.924f, 1.111f );0,305;0,246;0;0;0;3,473804E-06;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,01421439;1,671883;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143146;1;43;03_Sc_CWIP_Passthrough;Event;4,393681;False;0;0;0;3;0,1483288;0,1520348;0
3881;351,426179;CWIP;Direct;31,13762;11,6187;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( -0.287f, 0.541f );( -0.321f, 0.931f, 0.345f );0,496;0,469;0;0;0;2,535334E-06;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,3800059;1,535428;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143146;1;43;03_Sc_CWIP_Passthrough;Event;11,61872;False;0;0;0;3;0,2422543;0,237665;0
3882;352,450685;CWIP;Direct;86,11202;31,74354;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 0.990f, -0.287f );( 1.143f, 1.023f, -0.245f );-0,149;-0,12;0;0;0;1,850398E-06;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,8693938;1,837944;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143147;1;44;03_Sc_CWIP_Passthrough;Event;31,74355;False;0;0;0;3;0,1365545;0,1410396;0
3883;352,547686;CWIP;Direct;1,535684;23,5827;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 1.031f, -0.282f );( 1.192f, 1.016f, -0.243f );-0,156;-0,122;0;0;0;1,350502E-06;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;1,521944;1,839817;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143147;1;44;03_Sc_CWIP_Passthrough;Event;23,58271;False;0;0;0;3;0,05751912;0,06997778;0
3884;352,597857;CWIP;Direct;1,390968;17,58746;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 1.068f, -0.275f );( 1.237f, 1.012f, -0.238f );-0,164;-0,126;0;0;0;9,856552E-07;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,04130307;1,828967;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143147;1;44;03_Sc_CWIP_Passthrough;Event;17,58747;False;0;0;0;3;-0,00232565;0,01703316;0
3885;352,651378;CWIP;Direct;0,7832426;13,0477;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 1.091f, -0.268f );( 1.265f, 1.010f, -0.231f );-0,17;-0,129;0;0;0;7,193743E-07;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,03765604;1,809937;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143147;1;44;03_Sc_CWIP_Passthrough;Event;13,0477;False;0;0;0;3;-0,04762392;-0,0224186;0
3886;352,718756;CWIP;Direct;1,101302;9,820306;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 1.121f, -0.257f );( 1.301f, 1.007f, -0.217f );-0,168;-0,132;0;0;0;5,250309E-07;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,02404231;1,809925;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143147;1;44;03_Sc_CWIP_Passthrough;Event;9,82031;False;0;0;0;3;-0,08014426;-0,0520227;0
3887;352,818957;CWIP;Direct;0,9293292;7,418353;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 1.146f, -0.243f );( 1.332f, 1.005f, -0.200f );-0,161;-0,138;0;0;0;3,831905E-07;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,03195273;1,8108;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143147;1;44;03_Sc_CWIP_Passthrough;Event;7,418356;False;0;0;0;3;-0,1019879;-0,07525;0
3888;352,88236;CWIP;Direct;0,8064948;5,632118;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 1.164f, -0.230f );( 1.351f, 1.003f, -0.179f );-0,151;-0,142;0;0;0;2,796692E-07;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,02865274;1,813851;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143147;1;44;03_Sc_CWIP_Passthrough;Event;5,632121;False;0;0;0;3;-0,1152289;-0,09328293;0
3889;352,966032;CWIP;Direct;0,8330037;4,335608;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 1.178f, -0.212f );( 1.361f, 1.003f, -0.155f );-0,143;-0,149;0;0;0;2,041148E-07;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,02220438;1,812154;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143147;1;44;03_Sc_CWIP_Passthrough;Event;4,335609;False;0;0;0;3;-0,1227314;-0,1083352;0
3890;353,02039;CWIP;Direct;0,998702;3,434122;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 1.190f, -0.189f );( 1.362f, 1.001f, -0.128f );-0,139;-0,159;0;0;0;1,489719E-07;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,02280319;1,815588;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143148;1;44;03_Sc_CWIP_Passthrough;Event;3,434123;False;0;0;0;3;-0,1271265;-0,1220226;0
3891;353,106616;CWIP;Direct;0,8910368;2,747092;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 1.201f, -0.161f );( 1.356f, 0.999f, -0.101f );-0,142;-0,171;0;0;0;1,087263E-07;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,02594292;1,819438;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143148;1;44;03_Sc_CWIP_Passthrough;Event;2,747092;False;0;0;0;3;-0,1311446;-0,1352542;0
3892;353,156164;CWIP;Direct;1,773472;2,484062;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 1.211f, -0.131f );( 1.345f, 0.997f, -0.071f );-0,143;-0,178;0;0;0;7,935318E-08;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,03008299;1,814149;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143148;1;44;03_Sc_CWIP_Passthrough;Event;2,484063;False;0;0;0;3;-0,1343474;-0,1468022;0
3893;353,238127;CWIP;Direct;1,811239;2,302295;0;0,06216932;0,09542701;0,1990132;0,1997848;0;0;0,11197;( 1.220f, -0.103f );( 1.334f, 0.997f, -0.044f );-0,143;-0,182;0;0;0;5,791543E-08;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0,04382488;0,04382488;0,0316235;1,799354;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T143148;1;44;03_Sc_CWIP_Passthrough;Event;2,302295;False;0;0;0;3;-0,136685;-0,1563111;0
