598;66,942636;CWIP;Direct;0,9502699;1,593562;0;0,07992887;0,05667949;0,1411569;0,1542962;0;0;0;( 1.765f, 0.463f );( 1.786f, 1.394f, 0.524f );0,439;0,472;0;0;0;0,003929457;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,04060645;1,465081;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154124;1;6;03_Sc_CWIP_Passthrough;Event;1,593562;True;0;0;0;0;0,488689;0,5849226;0
599;67,009662;CWIP;Direct;1,391416;1,538951;0;0,07992887;0,05667949;0,1411569;0,1542962;0;0;0;( 1.791f, 0.489f );( 1.818f, 1.389f, 0.550f );0,451;0,447;0;0;0;0,002867889;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,03894935;1,447848;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154124;1;6;03_Sc_CWIP_Passthrough;Event;1,538951;True;0;0;0;0;0,4785071;0,547662;0
600;67,126906;CWIP;Direct;1,064291;1,410719;0;0,07992887;0,05667949;0,1411569;0,1542962;0;0;0;( 1.816f, 0.513f );( 1.847f, 1.382f, 0.575f );0,464;0,43;0;0;0;0,002093111;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,03677049;1,439318;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154125;1;6;03_Sc_CWIP_Passthrough;Event;1,410719;True;0;0;0;0;0,4745879;0,5158749;0
601;67,194683;CWIP;Direct;0,9448022;1,284848;0;0,07992887;0,05667949;0,1411569;0,1542962;0;0;0;( 1.837f, 0.530f );( 1.870f, 1.376f, 0.595f );0,476;0,422;0;0;0;0,001527644;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,03465544;1,437394;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154125;1;6;03_Sc_CWIP_Passthrough;Event;1,284848;True;0;0;0;0;0,4749694;0,490514;0
602;67,244093;CWIP;Direct;0,4124129;1,049155;0;0,07992887;0,05667949;0,1411569;0,1542962;0;0;0;( 1.851f, 0.540f );( 1.884f, 1.373f, 0.605f );0,494;0,423;0;0;0;0,001114942;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,02701934;1,417234;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154125;1;6;03_Sc_CWIP_Passthrough;Event;1,049155;True;0;0;0;0;0,4801106;0,4722747;0
603;67,312188;CWIP;Direct;0,8980942;1,008345;0;0,07992887;0,05667949;0,1411569;0,1542962;0;0;0;( 1.870f, 0.553f );( 1.902f, 1.371f, 0.617f );0,523;0,432;0;0;0;0,0008137333;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,01720463;1,391421;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154125;1;6;03_Sc_CWIP_Passthrough;Event;1,008345;True;0;0;0;0;0,4916975;0,4613942;0
604;67,345518;CWIP;Direct;0,5146012;0,8749568;0;0,07992887;0,05667949;0,1411569;0,1542962;0;0;0;( 1.881f, 0.560f );( 1.914f, 1.372f, 0.620f );0,539;0,443;0;0;0;0,0005938982;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,02301938;1,383793;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154125;1;6;03_Sc_CWIP_Passthrough;Event;0,8749568;True;0;0;0;0;0,5044765;0,4564249;0
605;67,428374;CWIP;Estacionario;0,5385475;0,5722514;0,273721;0,45;0,1629375;0,273721;0,1865596;0,273721;0;0;( 1.894f, 0.567f );( 1.927f, 1.376f, 0.622f );0,564;0,459;0,105;0;0,105;0,0210194;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;0;0;0;0,01303996;0;0;0,01303996;1,372925;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154125;1;6;03_Sc_CWIP_Passthrough;Event;0,5722514;True;2;0;2;0;0,5205572;0,4571206;0
606;67,529142;CWIP;Estacionario;0,3113175;0,3662053;0,1514939;0,03960374;0,1296181;0,1514939;0,1770864;0,1514939;0;0;( 1.903f, 0.560f );( 1.952f, 1.406f, 0.613f );0,565;0,456;0,109;0;0,109;0,03268817;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,01476482;0;0;0,01476482;1,4954;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154125;1;6;03_Sc_CWIP_Passthrough;Event;0,3662053;True;1;0;3;0;0,5325637;0,4568178;0
607;67,625182;CWIP;Estacionario;0;0,1950673;0,1514939;0,03960374;0,1053002;0,1514939;0,1701724;0,1514939;0;0;( 1.903f, 0.560f );( 1.952f, 1.406f, 0.613f );0,565;0,456;0,109;0;0,109;0,0389038;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,0114016;0;0;0,0114016;1,4954;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154125;1;6;03_Sc_CWIP_Passthrough;Event;0,1950673;True;1;0;3;0;0,5413265;0,4565969;0
608;67,747987;CWIP;Estacionario;1,057329;0,3123824;0,1514939;0,03960374;0,08755186;0,1514939;0,1651263;0,1514939;0;0;( 1.942f, 0.574f );( 2.019f, 1.441f, 0.578f );0,588;0,438;0,15;0;0,15;0,05029874;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,549812;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154125;1;6;03_Sc_CWIP_Passthrough;Event;0,3123824;True;1;0;3;0;0,5539356;0,4515728;0
609;67,830765;CWIP;Estacionario;1,21354;0,4056733;0,1514939;0,03960374;0,07459838;0,1514939;0,1614434;0,1514939;0;0;( 1.965f, 0.591f );( 2.048f, 1.443f, 0.567f );0,584;0,432;0,152;0;0,152;0,05676284;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,04143673;0;0;0,04143673;1,586677;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154125;1;6;03_Sc_CWIP_Passthrough;Event;0,4056733;True;1;0;3;0;0,5620577;0,4462851;0
611;67,960418;CWIP;Estacionario;2,274985;0,5636684;0,1514939;0,03960374;0,05824441;0,1514939;0,1567937;0,1514939;0;0;( 1.998f, 0.624f );( 2.084f, 1.436f, 0.568f );0,562;0,417;0,145;0;0,145;0,06066001;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,638522;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154125;1;6;03_Sc_CWIP_Passthrough;Event;0,5636684;True;1;0;3;0;0,5663685;0,4355569;0
612;68,065095;CWIP;Estacionario;0,6268659;0,4238506;0,1514939;0,03960374;0,05320852;0,1514939;0,1553619;0,1514939;0;0;( 2.010f, 0.636f );( 2.095f, 1.432f, 0.572f );0,552;0,41;0,142;0;0,142;0,06031028;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,04666904;0;0;0,04666904;1,656758;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154125;1;6;03_Sc_CWIP_Passthrough;Event;0,4238506;True;1;0;3;0;0,5624868;0,4286526;0
613;68,165569;CWIP;Direct;3,651564;1,295838;0;0,1713836;0,05320852;0,1514939;0,1553619;0;0;0;( 2.071f, 0.717f );( 2.164f, 1.398f, 0.646f );0,509;0,367;0;0;0;0,04401708;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;1;1;0;0;0;0;0,0169706;1,661858;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154126;1;6;03_Sc_CWIP_Passthrough;Event;1,295838;True;0;0;0;0;0,548037;0,4119968;0
614;68,266611;CWIP;Direct;0;0,945759;0;0,1713836;0,05320852;0,1514939;0,1553619;0;0;0;( 2.071f, 0.717f );( 2.164f, 1.398f, 0.646f );0,509;0,367;0;0;0;0,0321256;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,1014003;1,661858;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154126;1;6;03_Sc_CWIP_Passthrough;Event;0,945759;True;0;0;0;0;0,5374909;0,3998406;0
615;68,351836;CWIP;Direct;5,717573;2,234894;0;0,1713836;0,05320852;0,1514939;0,1553619;0;0;0;( 2.146f, 0.859f );( 2.263f, 1.317f, 0.787f );0,425;0,299;0;0;0;0,02344667;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,565222;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154126;1;6;03_Sc_CWIP_Passthrough;Event;2,234894;True;0;0;0;0;0,5071008;0,3725979;0
616;68,467585;CWIP;Direct;2,491104;2,304111;0;0,1713836;0,05320852;0,1514939;0,1553619;0;0;0;( 2.179f, 0.954f );( 2.326f, 1.213f, 0.895f );0,341;0,241;0;0;0;0,0171124;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,1605895;1,53047;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154126;1;6;03_Sc_CWIP_Passthrough;Event;2,304111;True;0;0;0;0;0,4622276;0,3370459;0
617;68,567676;CWIP;Direct;0;1,681641;0;0,1713836;0,05320852;0,1514939;0,1553619;0;0;0;( 2.179f, 0.954f );( 2.326f, 1.213f, 0.895f );0,341;0,241;0;0;0;0,01248938;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,1005684;1,53047;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154126;1;6;03_Sc_CWIP_Passthrough;Event;1,681641;True;0;0;0;0;0,4294772;0,3110985;0
618;68,668458;CWIP;Direct;1,561363;1,649147;0;0,1713836;0,05320852;0,1514939;0,1553619;0;0;0;( 2.186f, 1.023f );( 2.360f, 1.112f, 0.977f );0,245;0,192;0;0;0;0,009115297;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,542281;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154126;1;6;03_Sc_CWIP_Passthrough;Event;1,649147;True;0;0;0;0;0,3796396;0,2789233;0
619;68,770044;CWIP;Direct;1,353482;1,569271;0;0,1713836;0,05320852;0,1514939;0,1553619;0;0;0;( 2.150f, 1.062f );( 2.341f, 0.987f, 1.030f );0,219;0,119;0;0;0;0,006652744;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,06935419;1,549143;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154126;1;6;03_Sc_CWIP_Passthrough;Event;1,569271;True;0;0;0;0;0,3362418;0,235719;0
620;68,853665;CWIP;Direct;1,139179;1,453079;0;0,1713836;0,05320852;0,1514939;0,1553619;0;0;0;( 2.118f, 1.070f );( 2.300f, 0.928f, 1.038f );0,226;0,082;0;0;0;0,004855463;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,05307546;1,564702;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154126;1;6;03_Sc_CWIP_Passthrough;Event;1,453079;True;0;0;0;0;0,3064593;0,1941909;0
621;68,902958;CWIP;Direct;0,7472579;1,262397;0;0,1713836;0,05320852;0,1514939;0,1553619;0;0;0;( 2.087f, 1.067f );( 2.249f, 0.890f, 1.038f );0,236;0,055;0;0;0;0,00354373;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,03298561;1,571288;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154126;1;6;03_Sc_CWIP_Passthrough;Event;1,262397;True;0;0;0;0;0,2874243;0,1565876;0
622;68,969759;CWIP;Direct;1,988233;1,458486;0;0,1713836;0,05320852;0,1514939;0,1553619;0;0;0;( 2.035f, 1.057f );( 2.172f, 0.848f, 1.032f );0,251;0,023;0;0;0;0,002586369;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,03114425;1,598145;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154126;1;6;03_Sc_CWIP_Passthrough;Event;1,458486;True;0;0;0;0;0,277584;0,1204981;0
623;69,053797;CWIP;Direct;1,845579;1,563062;0;0,1713836;0,05320852;0,1514939;0,1553619;0;0;0;( 1.987f, 1.041f );( 2.101f, 0.823f, 1.022f );0,268;0;0;0;0;0,001887646;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,05295262;1,627023;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154126;1;6;03_Sc_CWIP_Passthrough;Event;1,563062;True;0;0;0;0;0,2749949;0,08794478;0
624;69,104688;CWIP;Direct;1,077795;1,431964;0;0,1713836;0,05320852;0,1514939;0,1553619;0;0;0;( 1.942f, 1.034f );( 2.026f, 0.832f, 1.018f );0,28;-0,01;0;0;0;0,001377686;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,05059768;1,642959;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154127;1;6;03_Sc_CWIP_Passthrough;Event;1,431964;True;0;0;0;0;0,276347;0,06148439;0
625;69,166957;CWIP;Direct;2,738414;1,784909;0;0,1713836;0,05320852;0,1514939;0,1553619;0;0;0;( 1.887f, 1.026f );( 1.930f, 0.847f, 1.012f );0,297;-0,016;0;0;0;0,001005496;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,04554008;1,660514;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154127;1;6;03_Sc_CWIP_Passthrough;Event;1,784909;True;0;0;0;0;0,2819265;0,0405515;0
628;69,606424;CWIP;Direct;0;1,614558;0;0,1713836;0,05320852;0,1514939;0,1553619;0;0;0;( 1.742f, 1.016f );( 1.687f, 0.909f, 1.008f );0,329;0,002;0;0;0;0,0003909039;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,09804584;1,675012;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154127;1;6;03_Sc_CWIP_Passthrough;Event;1,614558;True;0;0;0;0;0,3081091;0,01468509;0
629;69,67449;CWIP;Direct;3,306072;2,071531;0;0,1713836;0,05320852;0,1514939;0,1553619;0;0;0;( 1.657f, 1.025f );( 1.559f, 0.964f, 1.001f );0,339;0,05;0;0;0;0,0002852988;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,625299;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154127;1;6;03_Sc_CWIP_Passthrough;Event;2,071531;True;0;0;0;0;0,3164545;0,02422563;0
630;69,790591;CWIP;Direct;0,1268231;1,546156;0;0,1713836;0,05320852;0,1514939;0,1553619;0;0;0;( 1.654f, 1.027f );( 1.554f, 0.966f, 0.994f );0,337;0,063;0;0;0;0,0002082236;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,08547518;1,603513;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154127;1;6;03_Sc_CWIP_Passthrough;Event;1,546156;True;0;0;0;0;0,322005;0,03470077;0
632;70,087994;CWIP;Direct;0;0,9330611;0;0,1713836;0,05320852;0,1514939;0,1553619;0;0;0;( 1.667f, 1.030f );( 1.569f, 0.956f, 0.984f );0,343;0,117;0;0;0;0,0001109149;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0,01334307;1,529375;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154128;1;6;03_Sc_CWIP_Passthrough;Event;0,9330611;True;0;0;0;0;0,3318165;0,07316151;0
633;70,209417;CWIP;Estacionario;0,2613453;0,5485454;0,2917383;0,45;0,1604042;0,2917383;0,1922048;0,2917383;0;0;( 1.677f, 1.026f );( 1.599f, 0.940f, 0.981f );0,398;0,35;0,04800001;0;0,04800001;0,009523331;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;0;0;0;0;0;0;0;1,466006;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154128;1;6;03_Sc_CWIP_Passthrough;Event;0,5485454;True;2;0;2;0;0,3496964;0,1479511;0
634;70,310937;CWIP;Estacionario;0;0,2921948;0,1477441;0;0,11707;0,1477441;0,1801935;0,1477441;0;0;( 1.677f, 1.026f );( 1.599f, 0.940f, 0.981f );0,398;0,35;0,04800001;0;0,04800001;0,01453706;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,0107703;0;0;0,0107703;1,466006;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154128;1;6;03_Sc_CWIP_Passthrough;Event;0,2921948;True;1;0;3;0;0,3627459;0,2025359;0
635;70,374315;CWIP;Estacionario;0,5642153;0,2668913;0,1477441;0,7619049;0,2912762;0,1477441;0,1714271;0,1477441;0;0;( 1.688f, 1.022f );( 1.622f, 0.930f, 0.986f );0,435;0,455;0;0,02000001;0,02000001;0,02952072;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;1;1;0;0;0;0;0;1,507868;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154128;1;6;03_Sc_CWIP_Passthrough;Event;0,2668913;True;0;0;0;0;0,3822658;0,2707407;0
636;70,410534;CWIP;Estacionario;0,313478;0,2039746;0,4004624;0,7619049;0,4184194;0,4004624;0,2333024;0,4004624;0;0;( 1.697f, 1.021f );( 1.634f, 0.926f, 0.991f );0,447;0,483;0;0,03600001;0,03600001;0,02282305;ON_THE_FLOOR;RAISED_UP;RESTING_DOWN;ELEVATING;1;1;0;0,01170375;0;0;0,01170375;1,526439;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154128;1;6;03_Sc_CWIP_Passthrough;Event;0,2039746;False;0;2;0;2;0,3997542;0,3280838;0
637;70,512309;CWIP;WIP;0,6326338;0,1703376;0,1992371;0,0495049;0,3187549;0,1992371;0,2240995;0,1992371;0;0;( 1.712f, 1.022f );( 1.654f, 0.923f, 1.000f );0,457;0,498;0;0,04100001;0,04100001;0,02024125;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;1;0;0,01170375;0;2,554203;0,009058046;1,53791;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154128;1;6;03_Sc_CWIP_Passthrough;Event;0,2333891;False;0;1;0;3;0,4152195;0,3739877;0,1992371
638;70,595586;CWIP;WIP;0;0,06622168;0,1992371;0,0495049;0,2460153;0,1992371;0,2173827;0,1992371;0,0149918;0,075246;( 1.712f, 1.022f );( 1.654f, 0.923f, 1.000f );0,457;0,498;0;0,04100001;0,04100001;0,01886599;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;1;0;0,01170375;0;0,03140429;0,03140429;1,53791;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154128;1;6;03_Sc_CWIP_Passthrough;Event;0,1243198;False;0;1;0;3;0,4265067;0,4074904;0,1992371
639;70,678943;CWIP;Estacionario;0,8566435;0,2041804;0,1992371;0,06547624;0,1972416;0,1992371;0,2124806;0,1992371;0,01560983;0,078348;( 1.735f, 1.026f );( 1.685f, 0.923f, 1.012f );0,463;0,493;0;0,03;0,03;0,01596454;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;2;1;1;0,07238904;0,03140429;0;0,03277561;1,546783;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154128;1;6;03_Sc_CWIP_Passthrough;Event;0,2351277;False;0;0;0;0;0,4363656;0,4305914;0
640;70,708145;CWIP;Estacionario;0,4582884;0,1991227;0,1992371;0,06547624;0,1616444;0,1992371;0,2089028;0,1992371;0,01560983;0,078348;( 1.744f, 1.027f );( 1.698f, 0.924f, 1.016f );0,463;0,486;0;0,023;0,023;0,01303881;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;2;1;1;0,02334407;0,03140429;0;0,02334407;1,545951;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154128;1;6;03_Sc_CWIP_Passthrough;Event;0,2156075;False;0;0;0;0;0,4435611;0,4455604;0
641;70,813702;CWIP;Estacionario;1,047627;0,3126297;0,1992371;0,06547624;0,1356639;0,1992371;0,2062915;0,1992371;0,01560983;0,078348;( 1.770f, 1.031f );( 1.731f, 0.929f, 1.025f );0,462;0,463;0;0,0009999871;0,0009999871;0,00714258;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;2;1;1;0,009054255;0,03140429;0;0,009054255;1,540143;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154128;1;6;03_Sc_CWIP_Passthrough;Event;0,3214107;False;0;0;0;0;0,4485424;0,4502718;0
642;70,913552;CWIP;Estacionario;0;0,1665291;0,1992371;0,06547624;0,1167023;0,1992371;0,2043857;0,1992371;0,01560983;0,078348;( 1.770f, 1.031f );( 1.731f, 0.929f, 1.025f );0,462;0,463;0;0,0009999871;0,0009999871;0,004001821;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;2;1;1;0,02630687;0,03140429;0;0,02630687;1,540143;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154128;1;6;03_Sc_CWIP_Passthrough;Event;0,1712065;False;0;0;0;0;0,4521781;0,4537104;0
643;71,013919;CWIP;Estacionario;1,731029;0,4300156;0,1992371;0,06547624;0,1028633;0,1992371;0,2029948;0,1992371;0,01560983;0,078348;( 1.804f, 1.037f );( 1.783f, 0.940f, 1.031f );0,45;0,419;0,03099999;0;0,03099999;0,02480336;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;2;1;1;3,814697E-06;0,03140429;0;3,814697E-06;1,525223;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154128;1;6;03_Sc_CWIP_Passthrough;Event;0,4325071;False;0;0;0;0;0,4515897;0,4443332;0
644;71,12994;CWIP;Estacionario;0;0,2290573;0,1992371;0,06547624;0,09276292;0,1992371;0,2019797;0,1992371;0,01560983;0,078348;( 1.804f, 1.037f );( 1.783f, 0.940f, 1.031f );0,45;0,419;0,03099999;0;0,03099999;0,01932438;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;2;1;1;0,03452291;0,03140429;0;0,03452291;1,525223;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154129;1;6;03_Sc_CWIP_Passthrough;Event;0,2303844;False;0;0;0;0;0,4511602;0,4374892;0
645;71,231769;CWIP;WIP;0,2426859;0,1239736;0,2217253;0,06547624;0,08539125;0,2217253;0,2073141;0,2217253;0,01737173;0,078348;( 1.810f, 1.037f );( 1.799f, 0.947f, 1.017f );0,438;0,392;0,046;0;0,046;0,01936346;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;2;1;1;0,03452291;0;0,1255389;0;1,516848;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154129;1;6;03_Sc_CWIP_Passthrough;Event;0,1705701;False;2;0;2;0;0,4476049;0,4252;0,2217253
646;71,294797;CWIP;Estacionario;0;0,06603726;0,1403208;0;0,06232228;0,1403208;0,1892154;0,1403208;0,008255493;0,058833;( 1.810f, 1.037f );( 1.799f, 0.947f, 1.017f );0,438;0,392;0,046;0;0,046;0,01938428;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,01896847;0,1255389;0;0,01896847;1,516848;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154129;1;6;03_Sc_CWIP_Passthrough;Event;0,09085792;False;1;0;3;0;0,4450101;0,4162309;0
648;71,433919;CWIP;Estacionario;0,2009982;0,07221048;0,1403208;0;0,03319733;0,1403208;0,1663656;0,1403208;0,008255493;0,058833;( 1.802f, 1.032f );( 1.791f, 0.949f, 0.998f );0,431;0,383;0,04800001;0;0,04800001;0,0201107;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,003605356;0,1255389;0;0,003605356;1,514291;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154129;1;6;03_Sc_CWIP_Passthrough;Event;0,07925308;False;1;0;3;0;0,4390543;0,4010955;0
650;71,601745;CWIP;Estacionario;0,3488459;0,1090482;0,1403208;0;0,01768329;0,1403208;0,1541941;0,1403208;0,008255493;0,058833;( 1.794f, 1.027f );( 1.782f, 0.950f, 0.988f );0,429;0,383;0,046;0;0,046;0,01981744;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,003605554;0,1255389;0;0,003605554;1,518078;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154129;1;6;03_Sc_CWIP_Passthrough;Event;0,1110465;False;1;0;3;0;0,4345528;0,3924418;0
652;71,747116;CWIP;Estacionario;0,2486311;0,1010797;0,1403208;0;0,009419391;0,1403208;0,1477107;0,1403208;0,008255493;0,058833;( 1.786f, 1.021f );( 1.774f, 0.948f, 0.983f );0,426;0,386;0,03999999;0;0,03999999;0,01792103;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,004997802;0,1255389;0;0,004997802;1,525429;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154129;1;6;03_Sc_CWIP_Passthrough;Event;0,1016467;False;1;0;3;0;0,430753;0,3892342;0
653;71,801945;CWIP;Estacionario;0,05320441;0,06433272;0,1403208;0;0,006874684;0,1403208;0,1457143;0,1403208;0,008255493;0,058833;( 1.785f, 1.020f );( 1.774f, 0.948f, 0.984f );0,424;0,386;0,03799999;0;0,03799999;0,01703856;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,004999971;0,1255389;0;0,004999971;1,526224;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154129;1;6;03_Sc_CWIP_Passthrough;Event;0,06463474;False;1;0;3;0;0,4289286;0,3883604;0
654;71,936097;CWIP;Estacionario;0,263193;0,08616248;0,1403208;0;0,005017445;0,1403208;0,1442572;0,1403208;0,008255493;0,058833;( 1.788f, 1.017f );( 1.780f, 0.947f, 0.992f );0,421;0,382;0,039;0;0,039;0,01676567;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,001414364;0,1255389;0;0,001414364;1,524013;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154129;1;6;03_Sc_CWIP_Passthrough;Event;0,08632335;False;1;0;3;0;0,4267867;0,3866421;0
