Registo;Tempo Absoluto (Segundos);Metodo de Deslocamento Em Uso;Estado Actual;Vel. Real (Directa, Normal);Vel. Real (Directa, Kalman);Vel. Virtual in Use (WIP);Vel. Virtual (WIP, Normal);Vel. Virtual (WIP, Kalman);Vel. Virtual (WIP, Event, Normal);Vel. Virtual (WIP, Event, Kalman);Vel. Virtual * Aumento (WIP);Vel. Virtual * Aumento (WIP) * Delta;Delta;Joint Vel. Real (Vector 2);Joint Camera (Vector 3);Joelho Direito (y);Joelho Esquerdo (y);Desvio Joelho Direito;Desvio Joelho Esquerdo;Desvio Joelho Geral;Desvio Joelho Kalman;Direito FootStates (WIP);Esquerdo FootStates (WIP);Direito FootTransitionEvents (WIP);Esquerdo FootTransitionEvents (WIP);N. Passos Total (WIP);N. Passos Direito (WIP);N. Passos Esquerdo (WIP);Distancia Direct;Distancia Wip;Distancia Estacionario;Distancia do anterior;Altura;Threshold de Velocidade Directa;Threshold de Velocidade WIP;Threshold Diff Knee;Threshold do Passo (WIP);Velocidade Inicial WIP;Velocidade Maxima WIP;Nome Joint Vel. Real;Nome Joint Camera;Tempo;Aumento (WIP);Id;Nivel;WIP Mode;Vel. Real (Directa, Kalman, Base);Begin Stop Active;Direito FootStates (WIP, Int);Esquerdo FootStates (WIP, Int);Direito FootTransitionEvents (WIP, Int);Esquerdo FootTransitionEvents (WIP, Int);Joelho Direito (y, Kalman);Joelho Esquerdo (y, Kalman);Vel. Virtual in Use (Estado, WIP)
51;4,812775;CWIP;Estacionario;0;0,02768369;0,2488094;0,04761879;0,0526663;0,2488094;0,2550805;0,2488094;0;0;( 0.074f, -0.545f );( 0.114f, 1.132f, -0.546f );0,292;0,179;0,113;0;0,113;0,04607288;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,002236092;0;0;0,002236092;1,456231;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134603;1;1;03_Sc_CWIP_Passthrough;Event;0,02768369;True;1;0;3;0;0,2867706;0,1807508;0
52;4,928249;CWIP;Estacionario;0,3707119;0,08784027;0,2488094;0;0,03843817;0,2488094;0,2533863;0,2488094;0;0;( 0.063f, -0.546f );( 0.095f, 1.112f, -0.555f );0,314;0,182;0,132;0;0,132;0,05056842;ON_THE_FLOOR;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,398739;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134603;1;1;03_Sc_CWIP_Passthrough;Event;0,08784027;True;0;0;3;0;0,2941268;0,1810883;0
53;5,039337;CWIP;Estacionario;0,4310684;0,1317846;0,45;0,45;0,1496242;0,45;0,3065027;0,45;0;0;( 0.052f, -0.543f );( 0.087f, 1.103f, -0.555f );0,362;0,18;0,182;0;0,182;0,06282165;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;0;0;0;0,01104296;0;0;0,01104296;1,468108;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134603;1;1;03_Sc_CWIP_Passthrough;Event;0,1317846;True;2;0;2;0;0,3124632;0,1807943;0
54;5,143271;CWIP;Estacionario;0;0,07019795;0,225;0;0,1092023;0,225;0,2844842;0,225;0;0;( 0.052f, -0.543f );( 0.087f, 1.103f, -0.555f );0,362;0,18;0,182;0;0,182;0,0693486;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,01140329;0;0;0,01140329;1,468108;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134603;1;1;03_Sc_CWIP_Passthrough;Event;0,07019795;True;1;0;3;0;0,3258458;0,1805797;0
55;5,226961;CWIP;Estacionario;0,5943131;0,1545743;0,225;0;0,07970059;0,225;0,2684142;0,225;0;0;( 0.042f, -0.540f );( 0.082f, 1.098f, -0.553f );0,404;0,176;0,228;0;0,228;0,08189523;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,551878;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134603;1;1;03_Sc_CWIP_Passthrough;Event;0,1545743;True;1;0;3;0;0,3469597;0,1793424;0
56;5,310987;CWIP;Estacionario;0,2867802;0,1388824;0,225;0;0,05816898;0,225;0,2566856;0,225;0;0;( 0.038f, -0.537f );( 0.080f, 1.098f, -0.551f );0,416;0,196;0,22;0;0,22;0,0870011;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,01044234;0;0;0,01044234;1,578782;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134603;1;1;03_Sc_CWIP_Passthrough;Event;0,1388824;True;1;0;3;0;0,3656113;0,1838426;0
57;5,344195;CWIP;Estacionario;0,08399304;0,09053981;0,225;0;0,04245427;0,225;0,2481255;0,225;0;0;( 0.036f, -0.536f );( 0.079f, 1.099f, -0.550f );0,421;0,206;0,215;0;0,215;0,08873499;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,004998255;0;0;0,004998255;1,590766;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134603;1;1;03_Sc_CWIP_Passthrough;Event;0,09053981;True;1;0;3;0;0,3805749;0,1898286;0
58;5,428009;CWIP;Estacionario;0,110035;0,06992381;0,225;0;0,03098498;0,225;0,241878;0,225;0;0;( 0.034f, -0.534f );( 0.079f, 1.101f, -0.549f );0,425;0,211;0,214;0;0,214;0,08946142;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,002238492;0;0;0,002238492;1,600268;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134603;1;1;03_Sc_CWIP_Passthrough;Event;0,06992381;True;1;0;3;0;0,3925766;0,1955481;0
60;5,659762;CWIP;Estacionario;0;0,02461468;0,225;0;0,01650483;0,225;0,2339904;0,225;0;0;( 0.033f, -0.533f );( 0.077f, 1.106f, -0.551f );0,424;0,194;0,23;0;0,23;0,09488966;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,00141369;0;0;0,00141369;1,593939;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134604;1;1;03_Sc_CWIP_Passthrough;Event;0,02461468;True;1;0;3;0;0,4072617;0,1948247;0
61;5,765629;CWIP;Estacionario;0,3222266;0,07664556;0,225;0;0,01204595;0,225;0,2315616;0,225;0;0;( 0.035f, -0.542f );( 0.075f, 1.106f, -0.562f );0,413;0,188;0,225;0;0,225;0,09490872;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,556635;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134604;1;1;03_Sc_CWIP_Passthrough;Event;0,07664556;True;1;0;3;0;0,4088119;0,1929809;0
62;5,84677;CWIP;Estacionario;0;0,04082694;0,225;0;0,008791662;0,225;0,229789;0,225;0;0;( 0.035f, -0.542f );( 0.075f, 1.106f, -0.562f );0,413;0,188;0,225;0;0,225;0,09491888;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,00921927;0;0;0,00921927;1,556635;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134604;1;1;03_Sc_CWIP_Passthrough;Event;0,04082694;True;1;0;3;0;0,4099433;0,1916353;0
65;6,162324;CWIP;Estacionario;0,1973328;0,1082612;0,225;0;0,003417911;0,225;0,2268618;0,225;0;0;( 0.049f, -0.560f );( 0.078f, 1.090f, -0.583f );0,399;0,24;0,159;0;0,159;0,0744536;ON_THE_FLOOR;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,007810729;0;0;0,007810729;1,504323;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134604;1;1;03_Sc_CWIP_Passthrough;Event;0,1082612;True;0;0;3;0;0,4046561;0,2153402;0
67;6,351758;CWIP;Estacionario;0;0,03527092;0,45;0,45;0,1233909;0,45;0,2424132;0,45;0;0;( 0.050f, -0.561f );( 0.079f, 1.089f, -0.583f );0,397;0,245;0,152;0;0,152;0,06705979;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;0;0;0;0,001413816;0;0;0,001413816;1,498583;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134604;1;1;03_Sc_CWIP_Passthrough;Event;0,03527092;True;2;0;2;0;0,4010782;0,2292011;0
68;6,467997;CWIP;Estacionario;0,03846548;0,02637214;0,225;0;0,09005609;0,225;0,2377089;0,225;0;0;( 0.050f, -0.560f );( 0.080f, 1.089f, -0.582f );0,397;0,245;0,152;0;0,152;0,06569099;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,499909;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134604;1;1;03_Sc_CWIP_Passthrough;Event;0,02637214;True;1;0;3;0;0,3999764;0,2334693;0
69;6,551997;CWIP;Estacionario;0,03248505;0,02045283;0,225;0;0,06572688;0,225;0,2342755;0,225;0;0;( 0.050f, -0.559f );( 0.080f, 1.089f, -0.581f );0,398;0,244;0,154;0;0,154;0,06535621;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,0009999945;0;0;0,0009999945;1,502444;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134604;1;1;03_Sc_CWIP_Passthrough;Event;0,02045283;True;1;0;3;0;0,3994425;0,2363142;0
70;6,58119;CWIP;Estacionario;0,04158988;0,01909501;0,225;0;0,04797035;0,225;0,2317697;0,225;0;0;( 0.050f, -0.558f );( 0.080f, 1.090f, -0.580f );0,398;0,242;0,156;0;0,156;0,06557222;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,0009999945;0;0;0,0009999945;1,503801;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134605;1;1;03_Sc_CWIP_Passthrough;Event;0,01909501;True;1;0;3;0;0,3990528;0,2378503;0
71;6,665549;CWIP;Estacionario;0,04960185;0,01995146;0,225;0;0,03501087;0,225;0,2299408;0,225;0;0;( 0.049f, -0.557f );( 0.080f, 1.090f, -0.579f );0,399;0,24;0,159;0;0,159;0,06627881;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,0009999945;0;0;0,0009999945;1,505115;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134605;1;1;03_Sc_CWIP_Passthrough;Event;0,01995146;True;1;0;3;0;0,3990385;0,238431;0
72;6,768495;CWIP;Estacionario;0,03521081;0,01757016;0,225;0;0,02555246;0,225;0,228606;0,225;0;0;( 0.049f, -0.556f );( 0.080f, 1.091f, -0.578f );0,399;0,238;0,161;0;0,161;0,06704953;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,001416557;0;0;0,001416557;1,507694;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134605;1;1;03_Sc_CWIP_Passthrough;Event;0,01757016;True;1;0;3;0;0,3990281;0,2383146;0
74;6,969363;CWIP;Estacionario;0;0,01401677;0,225;0;0,01361108;0,225;0,2269208;0,225;0;0;( 0.048f, -0.555f );( 0.080f, 1.092f, -0.576f );0,4;0,235;0,165;0;0,165;0,06888755;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,001413816;0;0;0,001413816;1,510887;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134605;1;1;03_Sc_CWIP_Passthrough;Event;0,01401677;True;1;0;3;0;0,3994823;0,2367656;0
75;7,086438;CWIP;Estacionario;0,04759713;0,01685116;0,225;0;0,009933962;0,225;0,2264019;0,225;0;0;( 0.047f, -0.554f );( 0.079f, 1.093f, -0.576f );0,401;0,232;0,169;0;0,169;0,0700165;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,514044;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134605;1;1;03_Sc_CWIP_Passthrough;Event;0,01685116;True;1;0;3;0;0,3998923;0,2354781;0
76;7,171161;CWIP;Estacionario;0;0,008976137;0,225;0;0,007250241;0,225;0,2260232;0,225;0;0;( 0.047f, -0.554f );( 0.079f, 1.093f, -0.576f );0,401;0,232;0,169;0;0,169;0,07061787;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,001413648;0;0;0,001413648;1,514044;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134605;1;1;03_Sc_CWIP_Passthrough;Event;0,008976137;True;1;0;3;0;0,4001916;0,2345385;0
77;7,270936;CWIP;Estacionario;0;0,004781337;0,225;0;0,005291543;0,225;0,2257468;0,225;0;0;( 0.047f, -0.554f );( 0.079f, 1.093f, -0.576f );0,401;0,232;0,169;0;0,169;0,0709382;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,512901;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134605;1;1;03_Sc_CWIP_Passthrough;Event;0,004781337;True;1;0;3;0;0,40041;0,2338527;0
78;7,368204;CWIP;Estacionario;0,03545802;0,009538207;0,225;0;0,003862;0,225;0,225545;0,225;0;0;( 0.047f, -0.555f );( 0.079f, 1.093f, -0.576f );0,401;0,232;0,169;0;0,169;0,07110883;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,514354;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134605;1;1;03_Sc_CWIP_Passthrough;Event;0,009538207;True;1;0;3;0;0,4005694;0,2333522;0
79;7,388138;CWIP;Estacionario;0;0,005080735;0,225;0;0,002818657;0,225;0,2253978;0,225;0;0;( 0.047f, -0.555f );( 0.079f, 1.093f, -0.576f );0,401;0,232;0,169;0;0,169;0,07119972;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,0009999871;0;0;0,0009999871;1,513745;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134605;1;1;03_Sc_CWIP_Passthrough;Event;0,005080735;True;1;0;3;0;0,4006857;0,2329869;0
80;7,473042;CWIP;Estacionario;0;0,002706365;0,225;0;0,002057179;0,225;0,2252903;0,225;0;0;( 0.047f, -0.555f );( 0.079f, 1.093f, -0.576f );0,401;0,232;0,169;0;0,169;0,07124814;ON_THE_FLOOR;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,511935;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134605;1;1;03_Sc_CWIP_Passthrough;Event;0,002706365;True;0;0;3;0;0,4007706;0,2327203;0
81;7,589149;CWIP;Estacionario;0;0,001441605;0;0;0,001501419;0;0,1644267;0;0;0;( 0.047f, -0.555f );( 0.079f, 1.093f, -0.576f );0,401;0,233;0,168;0;0,168;0,07107675;ON_THE_FLOOR;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,51171;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134606;1;1;03_Sc_CWIP_Passthrough;Event;0,001441605;True;0;0;3;0;0,4008326;0,2327958;0
82;7,703901;CWIP;Estacionario;0;0,0007679025;0,45;0,45;0,1226661;0,45;0,2415761;0,45;0;0;( 0.047f, -0.555f );( 0.079f, 1.093f, -0.576f );0,401;0,233;0,168;0;0,168;0,07098546;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;0;0;0;0;0;0;0;1,51171;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134606;1;1;03_Sc_CWIP_Passthrough;Event;0,0007679025;True;2;0;2;0;0,4008778;0,232851;0
83;7,809088;CWIP;Estacionario;0;0,0004090401;0,2345238;0,01904752;0,09467289;0,2345238;0,2396709;0,2345238;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07054249;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,512282;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134606;1;1;03_Sc_CWIP_Passthrough;Event;0,0004090401;True;1;0;3;0;0,4006407;0,2331614;0
84;7,891744;CWIP;Estacionario;0;0,0002178842;0,2345238;0,01904752;0,07424223;0,2345238;0,2382804;0,2345238;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07030653;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,512282;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134606;1;1;03_Sc_CWIP_Passthrough;Event;0,0002178842;True;1;0;3;0;0,4004676;0,2333879;0
85;7,974774;CWIP;Estacionario;0;0,0001160608;0,2345238;0,01904752;0,05933103;0,2345238;0,2372655;0,2345238;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07018084;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,511584;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134606;1;1;03_Sc_CWIP_Passthrough;Event;0,0001160608;True;1;0;3;0;0,4003413;0,2335533;0
86;8,091816;CWIP;Estacionario;0;6,182233E-05;0,2345238;0,01904752;0,04844819;0,2345238;0,2365248;0,2345238;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07011389;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,511584;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134606;1;1;03_Sc_CWIP_Passthrough;Event;6,182233E-05;True;1;0;3;0;0,4002491;0,233674;0
87;8,206641;CWIP;Estacionario;0;3,293102E-05;0,2345238;0,01904752;0,04050542;0,2345238;0,2359842;0,2345238;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07007823;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,511584;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134606;1;1;03_Sc_CWIP_Passthrough;Event;3,293102E-05;True;1;0;3;0;0,4001818;0,2337621;0
89;8,406657;CWIP;Estacionario;0;9,343829E-06;0,2345238;0,01904752;0,03047754;0,2345238;0,2353017;0,2345238;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07004911;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,512387;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134606;1;1;03_Sc_CWIP_Passthrough;Event;9,343829E-06;True;1;0;3;0;0,4000968;0,2338732;0
90;8,512854;CWIP;Estacionario;0;4,977196E-06;0,2345238;0,01904752;0,02738965;0,2345238;0,2350915;0,2345238;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07004373;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,512452;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134606;1;1;03_Sc_CWIP_Passthrough;Event;4,977196E-06;True;1;0;3;0;0,4000707;0,2339075;0
91;8,59464;CWIP;Estacionario;0;2,651213E-06;0,2345238;0,01904752;0,02513597;0,2345238;0,2349381;0,2345238;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07004085;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,512452;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134607;1;1;03_Sc_CWIP_Passthrough;Event;2,651213E-06;True;1;0;3;0;0,4000516;0,2339325;0
92;8,711784;CWIP;Estacionario;0;1,412227E-06;0,2345238;0,01904752;0,02349113;0,2345238;0,2348262;0,2345238;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07003932;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,51269;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134607;1;1;03_Sc_CWIP_Passthrough;Event;1,412227E-06;True;1;0;3;0;0,4000376;0,2339507;0
93;8,826667;CWIP;Estacionario;0;7,522535E-07;0,2345238;0;0,01714486;0,2345238;0,2347445;0,2345238;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07003851;ON_THE_FLOOR;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,51269;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134607;1;1;03_Sc_CWIP_Passthrough;Event;7,522535E-07;True;0;0;3;0;0,4000275;0,233964;0
94;8,931203;CWIP;Estacionario;0;4,007044E-07;0,45;0,45;0,1340834;0,45;0,2928971;0,45;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07003807;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;0;0;0;0;0;0;0;1,51269;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134607;1;1;03_Sc_CWIP_Passthrough;Event;4,007044E-07;True;2;0;2;0;0,4000201;0,2339738;0
95;9,013348;CWIP;Estacionario;0;2,13444E-07;0,225;0;0,0978599;0,225;0,2745543;0,225;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07003784;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,51269;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134607;1;1;03_Sc_CWIP_Passthrough;Event;2,13444E-07;True;1;0;3;0;0,4000146;0,2339808;0
96;9,131869;CWIP;Estacionario;0;1,136956E-07;0,225;0;0,07142244;0,225;0,2611669;0,225;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07003772;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,51269;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134607;1;1;03_Sc_CWIP_Passthrough;Event;1,136956E-07;True;1;0;3;0;0,4000107;0,233986;0
97;9,214776;CWIP;Estacionario;0;6,056246E-08;0,225;0;0,05212723;0,225;0,2513962;0,225;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07003766;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,51269;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134607;1;1;03_Sc_CWIP_Passthrough;Event;6,056246E-08;True;1;0;3;0;0,4000078;0,2339898;0
98;9,244964;CWIP;Estacionario;0;3,225993E-08;0,225;0;0,03804473;0,225;0,2442651;0,225;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07003762;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,51269;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134607;1;1;03_Sc_CWIP_Passthrough;Event;3,225993E-08;True;1;0;3;0;0,4000057;0,2339925;0
99;9,434828;CWIP;Estacionario;0;1,718396E-08;0,225;0;0,02776671;0,225;0,2390605;0,225;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,0700376;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,512452;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134607;1;1;03_Sc_CWIP_Passthrough;Event;1,718396E-08;True;1;0;3;0;0,4000041;0,2339946;0
100;9,516201;CWIP;Estacionario;0;9,153413E-09;0,225;0;0,02026536;0,225;0,235262;0,225;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,0700376;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,512452;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134607;1;1;03_Sc_CWIP_Passthrough;Event;9,153413E-09;True;1;0;3;0;0,400003;0,233996;0
101;9,633423;CWIP;Estacionario;0;4,875766E-09;0,225;0;0,01479055;0,225;0,2324896;0,225;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07003759;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,512452;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134608;1;1;03_Sc_CWIP_Passthrough;Event;4,875766E-09;True;1;0;3;0;0,4000022;0,2339971;0
102;9,747834;CWIP;Estacionario;0;2,597184E-09;0,225;0;0,01079479;0,225;0,2304663;0,225;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07003758;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,512452;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134608;1;1;03_Sc_CWIP_Passthrough;Event;2,597184E-09;True;1;0;3;0;0,4000016;0,2339979;0
103;9,831326;CWIP;Estacionario;0;1,383447E-09;0,225;0;0,00787851;0,225;0,2289895;0,225;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07003758;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,512452;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134608;1;1;03_Sc_CWIP_Passthrough;Event;1,383447E-09;True;1;0;3;0;0,4000012;0,2339985;0
104;9,934976;CWIP;Estacionario;0;7,369235E-10;0,225;0;0,005750082;0,225;0,2279117;0,225;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07003758;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,512452;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134608;1;1;03_Sc_CWIP_Passthrough;Event;7,369235E-10;True;1;0;3;0;0,4000009;0,2339989;0
105;10,032287;CWIP;Estacionario;0;3,925384E-10;0,225;0;0,004196662;0,225;0,2271251;0,225;0;0;( 0.047f, -0.555f );( 0.079f, 1.092f, -0.577f );0,4;0,234;0,166;0;0,166;0,07003758;ON_THE_FLOOR;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0;0;0;1,512452;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134608;1;1;03_Sc_CWIP_Passthrough;Event;3,925384E-10;True;0;0;3;0;0,4000006;0,2339992;0
