Registo;Tempo Absoluto (Segundos);Metodo de Deslocamento Em Uso;Estado Actual;Vel. Real (Directa, Normal);Vel. Real (Directa, Kalman);Vel. Virtual in Use (WIP);Vel. Virtual (WIP, Normal);Vel. Virtual (WIP, Kalman);Vel. Virtual (WIP, Event, Normal);Vel. Virtual (WIP, Event, Kalman);Vel. Virtual * Aumento (WIP);Vel. Virtual * Aumento (WIP) * Delta;Delta;Joint Vel. Real (Vector 2);Joint Camera (Vector 3);Joelho Direito (y);Joelho Esquerdo (y);Desvio Joelho Direito;Desvio Joelho Esquerdo;Desvio Joelho Geral;Desvio Joelho Kalman;Direito FootStates (WIP);Esquerdo FootStates (WIP);Direito FootTransitionEvents (WIP);Esquerdo FootTransitionEvents (WIP);N. Passos Total (WIP);N. Passos Direito (WIP);N. Passos Esquerdo (WIP);Distancia Direct;Distancia Wip;Distancia Estacionario;Distancia do anterior;Altura;Threshold de Velocidade Directa;Threshold de Velocidade WIP;Threshold Diff Knee;Threshold do Passo (WIP);Velocidade Inicial WIP;Velocidade Maxima WIP;Nome Joint Vel. Real;Nome Joint Camera;Tempo;Aumento (WIP);Id;Nivel;WIP Mode;Vel. Real (Directa, Kalman, Base);Begin Stop Active;Direito FootStates (WIP, Int);Esquerdo FootStates (WIP, Int);Direito FootTransitionEvents (WIP, Int);Esquerdo FootTransitionEvents (WIP, Int);Joelho Direito (y, Kalman);Joelho Esquerdo (y, Kalman);Vel. Virtual in Use (Estado, WIP)
2817;231,755137;CWIP;WIP;0,02202211;0,005098296;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,02851119;0,097892;( -0.085f, -0.032f );( -0.015f, 1.161f, 0.023f );0,035;0,155;0;0,12;0,12;0,05131602;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,04383155;0,04383155;1,722139;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142001;1;11;03_Sc_CWIP_Passthrough;Event;0,009109117;False;0;1;0;3;0,03451097;0,1685694;0,2912515
2818;231,806351;CWIP;WIP;0,02197758;0,005144727;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01370309;0,047049;( -0.085f, -0.031f );( -0.010f, 1.159f, 0.021f );0,034;0,162;0;0,128;0,128;0,0525726;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,01370339;0,01370339;1,724122;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142001;1;11;03_Sc_CWIP_Passthrough;Event;0,009185531;False;0;1;0;3;0,03437293;0,1667946;0,2912515
2819;231,861531;CWIP;WIP;0;0,002000102;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01375144;0,047215;( -0.085f, -0.031f );( -0.007f, 1.157f, 0.019f );0,034;0,168;0;0,134;0,134;0,05442498;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,01375142;0,01375142;1,723583;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142001;1;11;03_Sc_CWIP_Passthrough;Event;0,004892875;False;0;1;0;3;0,03427218;0,1671202;0,2912515
2820;231,959694;CWIP;WIP;0,02882036;0,004924958;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,02828838;0,097127;( -0.084f, -0.030f );( -0.002f, 1.154f, 0.015f );0,035;0,173;0;0,138;0,138;0,05620037;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,04344033;0,04344033;1,721832;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142001;1;11;03_Sc_CWIP_Passthrough;Event;0,00828886;False;0;1;0;3;0,0344688;0,1687087;0,2912515
2821;232,010684;CWIP;WIP;0;0,001914663;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01472335;0,050552;( -0.084f, -0.030f );( 0.004f, 1.150f, 0.009f );0,037;0,174;0;0,137;0,137;0,0569489;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,0147222;0,0147222;1,720714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142001;1;11;03_Sc_CWIP_Passthrough;Event;0,004415243;False;0;1;0;3;0,03515262;0,1701382;0,2912515
2822;232,124308;CWIP;WIP;0;0,0007443582;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,03334655;0,114494;( -0.084f, -0.030f );( 0.015f, 1.138f, -0.003f );0,038;0,172;0;0,134;0,134;0,05675611;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,04749104;0,04749104;1,715418;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142001;1;11;03_Sc_CWIP_Passthrough;Event;0,002351876;False;0;1;0;3;0,03592186;0,1706412;0,2912515
2823;232,225898;CWIP;WIP;0;0,0002893822;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,02718687;0,093345;( -0.084f, -0.030f );( 0.015f, 1.138f, -0.003f );0,038;0,172;0;0,134;0,134;0,05665341;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,04001698;0,04001698;1,715418;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142002;1;11;03_Sc_CWIP_Passthrough;Event;0,001252779;False;0;1;0;3;0,03648328;0,1710083;0,2912515
2824;232,276724;CWIP;WIP;0,02198918;0,003276848;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01459432;0,050109;( -0.083f, -0.030f );( 0.025f, 1.128f, -0.011f );0,039;0,173;0;0,134;0,134;0,05659871;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,01459503;0,01459503;1,713539;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142002;1;11;03_Sc_CWIP_Passthrough;Event;0,005002967;False;0;1;0;3;0,03716319;0,1715463;0,2912515
2825;232,329348;CWIP;WIP;0;0,001273931;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01371678;0,047096;( -0.083f, -0.030f );( 0.028f, 1.125f, -0.013f );0,038;0,175;0;0,137;0,137;0,05716109;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,01371564;0,01371564;1,714179;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142002;1;11;03_Sc_CWIP_Passthrough;Event;0,00266494;False;0;1;0;3;0,03738926;0,1724794;0,2912515
2826;232,378045;CWIP;WIP;0,02240834;0,003719927;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01447753;0,049708;( -0.082f, -0.030f );( 0.033f, 1.121f, -0.015f );0,036;0,175;0;0,139;0,139;0,05785499;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,01447726;0,01447726;1,717039;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142002;1;11;03_Sc_CWIP_Passthrough;Event;0,005837833;False;0;1;0;3;0,03701394;0,1731603;0,2912515
2828;232,530138;CWIP;WIP;0;0,001869336;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,02720173;0,093396;( -0.082f, -0.029f );( 0.037f, 1.118f, -0.015f );0,035;0,172;0;0,137;0,137;0,05792214;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,04014156;0,04014156;1,716537;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142002;1;11;03_Sc_CWIP_Passthrough;Event;0,004110289;False;0;1;0;3;0,03626994;0,1730124;0,2912515
2829;232,576305;CWIP;WIP;0,02392063;0,004169026;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01518818;0,052148;( -0.081f, -0.029f );( 0.037f, 1.117f, -0.015f );0,033;0,169;0;0,136;0,136;0,05766887;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,01518715;0,01518715;1,715429;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142002;1;11;03_Sc_CWIP_Passthrough;Event;0,006905911;False;0;1;0;3;0,03538655;0,1719284;0,2912515
2830;232,626594;CWIP;WIP;0,02174437;0,004749897;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01268459;0,043552;( -0.080f, -0.029f );( 0.036f, 1.116f, -0.017f );0,031;0,158;0;0,127;0,127;0,05575941;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,01268592;0,01268592;1,716644;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142002;1;11;03_Sc_CWIP_Passthrough;Event;0,007965963;False;0;1;0;3;0,0342015;0,1681656;0,2912515
2832;232,827821;CWIP;WIP;0,03272279;0,007139791;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,04380947;0,150418;( -0.078f, -0.029f );( 0.034f, 1.115f, -0.019f );0,029;0,169;0;0,14;0,14;0,05707883;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,0868595;0,0868595;1,713603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142002;1;11;03_Sc_CWIP_Passthrough;Event;0,011928;False;0;1;0;3;0,03196786;0,166781;0,2912515
2833;232,911423;CWIP;WIP;0;0,002775717;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,02713649;0,093172;( -0.078f, -0.029f );( 0.034f, 1.115f, -0.019f );0,029;0,169;0;0,14;0,14;0,05800835;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,04014535;0,04014535;1,713603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142002;1;11;03_Sc_CWIP_Passthrough;Event;0,006353712;False;0;1;0;3;0,03116607;0,1673805;0,2912515
2834;232,995043;CWIP;WIP;0,04491425;0,007542477;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,02353137;0,080794;( -0.077f, -0.030f );( 0.035f, 1.114f, -0.020f );0,027;0,185;0;0,158;0,158;0,06205257;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,03301811;0,03301811;1,71468;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142002;1;11;03_Sc_CWIP_Passthrough;Event;0,01224027;False;0;1;0;3;0,03004058;0,1721405;0,2912515
2835;233,044907;CWIP;WIP;0,03320066;0,007709997;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,009638387;0,033093;( -0.076f, -0.031f );( 0.037f, 1.113f, -0.021f );0,026;0,193;0;0,167;0,167;0,06598136;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,009639037;0,009639037;1,715666;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142002;1;11;03_Sc_CWIP_Passthrough;Event;0,01306628;False;0;1;0;3;0,028949;0,1777758;0,2912515
2836;233,095144;CWIP;WIP;0,0216535;0,006113434;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01283196;0,044058;( -0.076f, -0.032f );( 0.037f, 1.111f, -0.023f );0,026;0,198;0;0,172;0,172;0,06905998;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,01283215;0,01283215;1,714355;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142002;1;11;03_Sc_CWIP_Passthrough;Event;0,0112295;False;0;1;0;3;0,02815231;0,1832395;0,2912515
2837;233,145572;CWIP;WIP;0,02210959;0,005558376;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01388716;0,047681;( -0.075f, -0.032f );( 0.037f, 1.110f, -0.025f );0,026;0,203;0;0,177;0,177;0,07168572;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,01388767;0,01388767;1,714098;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142002;1;11;03_Sc_CWIP_Passthrough;Event;0,01034103;False;0;1;0;3;0,02757085;0,1885779;0,2912515
2839;233,296574;CWIP;WIP;0,07074144;0,01340493;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,0175479;0,06025;( -0.076f, -0.035f );( 0.033f, 1.106f, -0.033f );0,026;0,213;0;0,187;0,187;0,07632628;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,02490237;0,02490237;1,710716;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142003;1;11;03_Sc_CWIP_Passthrough;Event;0,02135945;False;0;1;0;3;0,02703392;0,1992024;0,2912515
2840;233,380656;CWIP;WIP;0,04819266;0,01214655;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,0241497;0,082917;( -0.077f, -0.036f );( 0.029f, 1.104f, -0.037f );0,027;0,217;0;0,19;0,19;0,07811952;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,03459142;0,03459142;1,70456;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142003;1;11;03_Sc_CWIP_Passthrough;Event;0,02087982;False;0;1;0;3;0,02702476;0,2040105;0,2912515
2841;233,446835;CWIP;WIP;0,09220637;0,0179911;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01817439;0,062401;( -0.079f, -0.038f );( 0.025f, 1.103f, -0.041f );0,028;0,215;0;0,187;0,187;0,07848321;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,02715868;0,02715868;1,701165;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142003;1;11;03_Sc_CWIP_Passthrough;Event;0,02930259;False;0;1;0;3;0,02728822;0,2069794;0,2912515
2842;233,513729;CWIP;WIP;0,05951839;0,01555933;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,0177378;0,060902;( -0.081f, -0.038f );( 0.020f, 1.102f, -0.045f );0,03;0,234;0;0,204;0,204;0,08202886;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,02710407;0,02710407;1,69531;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142003;1;11;03_Sc_CWIP_Passthrough;Event;0,02734402;False;0;1;0;3;0,02802083;0,2142792;0,2912515
2843;233,581052;CWIP;WIP;0,07194781;0,01640258;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,0196289;0,067395;( -0.083f, -0.039f );( 0.016f, 1.101f, -0.048f );0,031;0,275;0;0,244;0,244;0,0918044;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,02986433;0,02986433;1,690889;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142003;1;11;03_Sc_CWIP_Passthrough;Event;0,02875147;False;0;1;0;3;0,02882567;0,2306833;0,2912515
2844;233,644464;CWIP;WIP;0,0737519;0,01699003;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01878427;0,064495;( -0.085f, -0.039f );( 0.012f, 1.100f, -0.052f );0,033;0,304;0;0,271;0,271;0,1023352;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,02908668;0,02908668;1,686057;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142003;1;11;03_Sc_CWIP_Passthrough;Event;0,0298569;False;0;1;0;3;0,02995339;0,2504902;0,2912515
2845;233,748373;CWIP;WIP;0,04531284;0,0131259;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,02834518;0,097322;( -0.086f, -0.040f );( 0.008f, 1.100f, -0.055f );0,033;0,326;0;0,293;0,293;0,1122824;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,05537734;0,05537734;1,685156;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142003;1;11;03_Sc_CWIP_Passthrough;Event;0,02483835;False;0;1;0;3;0,03077645;0,2708897;0,2912515
2846;233,816205;CWIP;WIP;0,0630079;0,01417005;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01883145;0,064657;( -0.088f, -0.040f );( 0.005f, 1.100f, -0.057f );0,036;0,307;0;0,271;0,271;0,1132433;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,02835071;0,02835071;1,683224;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142003;1;11;03_Sc_CWIP_Passthrough;Event;0,02565408;False;0;1;0;3;0,03218763;0,2806451;0,2912515
2847;233,84516;CWIP;WIP;0,04073494;0,0113708;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,009702753;0,033314;( -0.089f, -0.040f );( 0.004f, 1.101f, -0.058f );0,037;0,288;0;0,251;0,251;0,1098116;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,009703143;0,009703143;1,683547;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142003;1;11;03_Sc_CWIP_Passthrough;Event;0,02169699;False;0;1;0;3;0,03348772;0,2826321;0,2912515
2848;233,949382;CWIP;WIP;0,03235101;0,009076055;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,02774491;0,095261;( -0.090f, -0.040f );( 0.002f, 1.101f, -0.059f );0,037;0,276;0;0,239;0,239;0,1056176;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,053381;0,053381;1,678312;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142003;1;11;03_Sc_CWIP_Passthrough;Event;0,01793609;False;0;1;0;3;0,03443658;0,2808404;0,2912515
2849;234,01686;CWIP;WIP;0;0,003528474;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01773838;0,060904;( -0.090f, -0.040f );( 0.001f, 1.102f, -0.060f );0,037;0,289;0;0,252;0,252;0,1059469;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,02717333;0,02717333;1,678928;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142003;1;11;03_Sc_CWIP_Passthrough;Event;0,00955405;False;0;1;0;3;0,03512911;0,2830448;0,2912515
2850;234,070317;CWIP;WIP;0,02111528;0,004410341;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01075912;0,036941;( -0.090f, -0.039f );( 0.000f, 1.103f, -0.061f );0,037;0,3;0;0,263;0,263;0,1082911;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,01075875;0,01075875;1,679157;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142003;1;11;03_Sc_CWIP_Passthrough;Event;0,009252512;False;0;1;0;3;0,03563454;0,2876253;0,2912515
2851;234,170038;CWIP;WIP;0,02004479;0,004599135;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,02739832;0,094071;( -0.091f, -0.039f );( 0.001f, 1.103f, -0.061f );0,037;0,263;0;0,226;0,226;0,1022445;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,04162934;0,04162934;1,680217;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142003;1;11;03_Sc_CWIP_Passthrough;Event;0,008880822;False;0;1;0;3;0,03600343;0,2809726;0,2912515
2852;234,217051;CWIP;WIP;0,02349455;0,005168967;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01500411;0,051516;( -0.091f, -0.040f );( 0.001f, 1.104f, -0.062f );0,037;0,232;0;0,195;0,195;0,09291127;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,01500408;0,01500408;1,680721;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142004;1;11;03_Sc_CWIP_Passthrough;Event;0,009363027;False;0;1;0;3;0,03627266;0,2677424;0,2912515
2853;234,301363;CWIP;WIP;0;0,002009526;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,02724542;0,093546;( -0.091f, -0.040f );( 0.002f, 1.105f, -0.061f );0,035;0,204;0;0,169;0,169;0,08281327;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,04007149;0,04007149;1,683537;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142004;1;11;03_Sc_CWIP_Passthrough;Event;0,004987422;False;0;1;0;3;0,03592884;0,250522;0,2912515
2854;234,405044;CWIP;WIP;0,01979222;0,003629431;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,02366331;0,081247;( -0.091f, -0.041f );( 0.003f, 1.105f, -0.061f );0,034;0,182;0;0,148;0,148;0,07329374;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,03304984;0,03304984;1,686761;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142004;1;11;03_Sc_CWIP_Passthrough;Event;0,006559129;False;0;1;0;3;0,03540775;0,2320103;0,2912515
2855;234,45191;CWIP;WIP;0;0,001411004;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01516314;0,052062;( -0.091f, -0.041f );( 0.004f, 1.106f, -0.061f );0,033;0,17;0;0,137;0,137;0,06605406;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,01516288;0,01516288;1,687091;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142004;1;11;03_Sc_CWIP_Passthrough;Event;0,003493864;False;0;1;0;3;0,03475728;0,2152579;0,2912515
2856;234,504604;CWIP;WIP;0,02072871;0,00353151;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01284303;0,044096;( -0.090f, -0.041f );( 0.005f, 1.107f, -0.060f );0,033;0,156;0;0,123;0,123;0,05943728;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,01284369;0,01284369;1,689011;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142004;1;11;03_Sc_CWIP_Passthrough;Event;0,005948202;False;0;1;0;3;0,03428254;0,199249;0,2912515
2857;234,619384;CWIP;WIP;0,02333228;0,004730559;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,03404468;0,116891;( -0.090f, -0.042f );( 0.006f, 1.109f, -0.058f );0,032;0,145;0;0,113;0,113;0,05394099;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,04857649;0,04857649;1,691825;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142004;1;11;03_Sc_CWIP_Passthrough;Event;0,007768909;False;0;1;0;3;0,0336659;0,1845933;0,2912515
2858;234,669513;CWIP;WIP;0;0,001839087;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01295691;0,044487;( -0.090f, -0.042f );( 0.007f, 1.112f, -0.054f );0,032;0,205;0;0,173;0,173;0,06284358;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,0129565;0,0129565;1,694127;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142004;1;11;03_Sc_CWIP_Passthrough;Event;0,00413828;False;0;1;0;3;0,03321585;0,1901063;0,2912515
2859;234,71973;CWIP;WIP;0,0217633;0,003846817;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01374532;0,047194;( -0.089f, -0.042f );( 0.007f, 1.115f, -0.052f );0,033;0,219;0;0,186;0,186;0,07014897;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,01374479;0,01374479;1,695706;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142004;1;11;03_Sc_CWIP_Passthrough;Event;0,006495456;False;0;1;0;3;0,03315753;0,1979121;0,2912515
2860;234,771338;CWIP;WIP;0,02147817;0,004586325;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,0138528;0,047563;( -0.089f, -0.043f );( 0.006f, 1.118f, -0.049f );0,034;0,217;0;0,183;0,183;0,07344884;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,01385387;0,01385387;1,695263;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142004;1;11;03_Sc_CWIP_Passthrough;Event;0,007694837;False;0;1;0;3;0,03338513;0,2030688;0,2912515
2861;234,824892;CWIP;WIP;0,02033599;0,004709457;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,01400774;0,048095;( -0.088f, -0.043f );( 0.005f, 1.123f, -0.045f );0,035;0,211;0;0,176;0,176;0,07382638;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,01400735;0,01400735;1,696711;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142004;1;11;03_Sc_CWIP_Passthrough;Event;0,008108509;False;0;1;0;3;0,0338214;0,2052115;0,2912515
2862;234,92087;CWIP;WIP;0,02095211;0,004845988;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,02762899;0,094863;( -0.087f, -0.043f );( 0.003f, 1.128f, -0.042f );0,035;0,207;0;0,172;0,172;0,0732388;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,04248863;0,04248863;1,699991;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142004;1;11;03_Sc_CWIP_Passthrough;Event;0,00845034;False;0;1;0;3;0,0341398;0,2056947;0,2912515
2863;234,970957;CWIP;WIP;0,02183077;0,005025511;0,2912515;0,1873016;0,1873016;0,2912515;0,2912515;0,2912515;0,014352;0,049277;( -0.087f, -0.042f );( 0.002f, 1.131f, -0.040f );0,035;0,204;0;0,169;0,169;0,07233429;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;0;1;0,004471385;0;0,01435118;0,01435118;1,702213;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142004;1;11;03_Sc_CWIP_Passthrough;Event;0,008805672;False;0;1;0;3;0,03437219;0,2052368;0,2912515
