Registo;Tempo Absoluto (Segundos);Tempo;Metodo;Is Inside;Raio Embate;Indicator (Indicator Limit 0) Name;Indicator (Indicator Limit 0) Distance;Indicator (Indicator Limit 0) Embate;Indicator (Indicator Limit 0) Count Embate;Indicator (Indicator Limit 1) Name;Indicator (Indicator Limit 1) Distance;Indicator (Indicator Limit 1) Embate;Indicator (Indicator Limit 1) Count Embate;Indicator (Indicator Limit 2) Name;Indicator (Indicator Limit 2) Distance;Indicator (Indicator Limit 2) Embate;Indicator (Indicator Limit 2) Count Embate;Indicator (Indicator Limit 3) Name;Indicator (Indicator Limit 3) Distance;Indicator (Indicator Limit 3) Embate;Indicator (Indicator Limit 3) Count Embate;Indicator (Indicator Obstacle 4) Name;Indicator (Indicator Obstacle 4) Distance;Indicator (Indicator Obstacle 4) Embate;Indicator (Indicator Obstacle 4) Count Embate;Indicator (Indicator Obstacle 5) Name;Indicator (Indicator Obstacle 5) Distance;Indicator (Indicator Obstacle 5) Embate;Indicator (Indicator Obstacle 5) Count Embate;Total Embate
5003;182,71434;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5004;182,741837;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5005;182,770623;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5006;182,81469;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5007;182,842125;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5008;182,88338;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5009;182,931267;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5011;183,010035;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5012;183,041411;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5013;183,088549;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5014;183,12683;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5015;183,15921;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5016;183,192596;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5017;183,229858;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5018;183,262051;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5019;183,317823;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5020;183,344653;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5021;183,376791;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5022;183,411256;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5023;183,443925;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5024;183,48484;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5025;183,512375;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5026;183,544116;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5027;183,585425;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5028;183,612778;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5029;183,650975;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5030;183,679979;20170126T164804;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5031;183,711811;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5032;183,753551;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5033;183,780024;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5034;183,818976;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5035;183,846945;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5036;183,87908;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5037;183,912936;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5038;183,955621;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5039;183,978599;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5040;184,013289;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5041;184,056621;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5042;184,081598;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5043;184,113735;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5044;184,153177;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5045;184,183272;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5046;184,214036;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5047;184,25795;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5048;184,282892;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5049;184,311013;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5050;184,339459;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5051;184,368872;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5052;184,395491;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5053;184,418888;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5054;184,45577;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5055;184,480394;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5056;184,506817;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5057;184,534153;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5058;184,562857;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5059;184,589981;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5060;184,614961;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5061;184,632664;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5062;184,668667;20170126T164805;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5063;184,700742;20170126T164806;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5064;184,730022;20170126T164806;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5065;184,760527;20170126T164806;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5067;184,816892;20170126T164806;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5068;184,848743;20170126T164806;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5069;184,868778;20170126T164806;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5070;184,901704;20170126T164806;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5071;184,931024;20170126T164806;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5072;184,951766;20170126T164806;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5073;184,9859;20170126T164806;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5074;185,014691;20170126T164806;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5075;185,034973;20170126T164806;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5076;185,070085;20170126T164806;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5077;185,098948;20170126T164806;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5078;185,12038;20170126T164806;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5079;185,153247;20170126T164806;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5080;185,183514;20170126T164806;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5081;185,204124;20170126T164806;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
5082;185,242974;20170126T164806;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
